year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4876,9172883.000000,0.027777,55576.500000,131.000000,0.800000,0.007666,0.000952,0.000000,0.000000,0.000000,98,0.971206,0.859864,0.000118,0.000205,0.577096,0.005271,0.498991,0.005485,0.135472,0.156970
-4875,9195350.000000,0.027762,55565.500000,131.500000,0.793651,0.007588,0.000952,0.000000,0.000000,0.000000,98,0.971322,0.853412,0.000114,0.000195,0.576850,0.005283,0.496943,0.005503,0.134996,0.165310
-4874,9217895.000000,0.027789,55554.500000,132.000000,0.787402,0.007427,0.000952,0.000000,0.000000,0.000000,98,0.971424,0.852283,0.000113,0.000191,0.576904,0.005207,0.496232,0.005372,0.134705,0.164529
-4873,9240383.000000,0.027676,55540.000000,132.500000,0.781250,0.007258,0.000952,0.000000,0.000000,0.000000,98,0.971479,0.856603,0.000114,0.000199,0.574924,0.005256,0.493719,0.005436,0.134237,0.233373
-4872,9262820.000000,0.027671,55516.000000,132.500000,0.775194,0.007142,0.000952,0.000000,0.000000,0.000000,98,0.971333,0.855064,0.000112,0.000199,0.573838,0.005150,0.493293,0.005383,0.151981,0.232717
-4871,9285232.000000,0.027677,55499.500000,132.500000,0.769231,0.006970,0.000952,0.000000,0.000000,0.000000,98,0.971444,0.852416,0.000117,0.000196,0.572454,0.005236,0.491862,0.005536,0.151240,0.232017
-4870,9307719.000000,0.027610,55497.500000,132.500000,0.763359,0.006769,0.000952,0.000000,0.000000,0.000000,98,0.971581,0.851518,0.000112,0.000186,0.571224,0.005126,0.495144,0.005705,0.150511,0.221985
-4869,9330116.000000,0.027641,55490.000000,132.500000,0.757576,0.006529,0.000952,0.000000,0.000000,0.000000,98,0.971626,0.848382,0.000108,0.000180,0.570668,0.005173,0.493887,0.005745,0.149807,0.221309
-4868,9352540.000000,0.027602,55486.500000,132.500000,0.751880,0.006339,0.000952,0.000000,0.000000,0.000000,98,0.971646,0.853970,0.000107,0.000186,0.570409,0.005077,0.493128,0.005834,0.149115,0.220649
-4867,9374852.000000,0.027484,55494.500000,132.500000,0.746269,0.006746,0.000865,0.000000,0.000000,0.000000,98,0.971644,0.854523,0.000104,0.000177,0.569615,0.005062,0.490931,0.005978,0.148440,0.220005
-4866,9396967.000000,0.027471,55452.000000,132.500000,0.740741,0.006551,0.000865,0.000000,0.000000,0.000000,98,0.970768,0.853051,0.000106,0.000187,0.567896,0.005169,0.487345,0.005623,0.147957,0.219375
-4865,9419097.000000,0.027449,55315.000000,132.500000,0.735294,0.007086,0.000779,0.000000,0.000000,0.000000,98,0.971184,0.855003,0.000113,0.000187,0.567843,0.005174,0.486393,0.005670,0.147334,0.220305
-4864,9441341.000000,0.027499,55373.500000,133.000000,0.729927,0.006905,0.000779,0.000000,0.000000,0.000000,98,0.971558,0.851168,0.000115,0.000187,0.568435,0.005175,0.486061,0.005498,0.146830,0.219651
-4863,9463568.000000,0.027467,55247.000000,133.500000,0.724638,0.006796,0.000779,0.000000,0.000000,0.000000,98,0.971748,0.855536,0.000109,0.000183,0.568769,0.005134,0.486888,0.005519,0.146187,0.219056
-4862,9485629.000000,0.027441,55143.000000,134.000000,0.719424,0.006689,0.000779,0.000000,0.000000,0.000000,98,0.971552,0.852211,0.000109,0.000186,0.568331,0.005152,0.486830,0.005667,0.145518,0.243533
-4861,9507677.000000,0.027485,55599.000000,134.000000,0.714286,0.006611,0.000779,0.000000,0.000000,0.000000,98,0.971548,0.853815,0.000113,0.000188,0.566341,0.005155,0.484402,0.005848,0.144867,0.242711
-4860,9529972.000000,0.027453,55464.000000,134.000000,0.709220,0.006524,0.000779,0.000000,0.000000,0.000000,98,0.972550,0.859084,0.000111,0.000189,0.558567,0.000000,0.488658,0.005986,0.144220,0.242009
-4859,9552176.000000,0.027404,55406.500000,134.500000,0.704225,0.006420,0.000779,0.000000,0.000000,0.000000,98,0.972040,0.853055,0.000110,0.000193,0.560249,0.005138,0.487308,0.005591,0.143748,0.241293
-4858,9574227.000000,0.027381,55282.000000,135.000000,0.699301,0.006361,0.000779,0.000000,0.000000,0.000000,98,0.971746,0.853988,0.000113,0.000189,0.560844,0.005095,0.487148,0.005526,0.143099,0.240646
-4857,9596318.000000,0.027375,55172.500000,135.000000,0.694444,0.005702,0.000865,0.000000,0.000000,0.000000,98,0.972055,0.855870,0.000109,0.000185,0.559534,0.005137,0.485307,0.005718,0.142461,0.239948
-4856,9618510.000000,0.027455,55192.000000,136.500000,0.689655,0.005149,0.000952,0.000000,0.000000,0.000000,98,0.972159,0.862621,0.000125,0.000188,0.559586,0.005225,0.485907,0.005710,0.141893,0.239326
-4855,9640672.000000,0.027429,55281.000000,137.000000,0.684932,0.004672,0.001038,0.000000,0.000000,0.000000,98,0.972166,0.864959,0.000124,0.000199,0.558602,0.005174,0.485189,0.005873,0.141336,0.238670
-4854,9662998.000000,0.027372,55369.500000,137.500000,0.680272,0.004615,0.001038,0.000000,0.000000,0.000000,98,0.972510,0.860536,0.000122,0.000188,0.557420,0.005279,0.483963,0.005781,0.201964,0.238019
-4853,9685279.000000,0.027349,55461.000000,137.500000,0.675676,0.004612,0.001038,0.000000,0.000000,0.000000,98,0.972371,0.858737,0.000121,0.000203,0.556541,0.005278,0.483801,0.005777,0.201470,0.237427
-4852,9707363.000000,0.027352,55556.000000,138.500000,0.671141,0.004601,0.001038,0.000000,0.000000,0.000000,98,0.971781,0.856351,0.000117,0.000188,0.555418,0.005143,0.483691,0.005709,0.200971,0.236819
-4851,9729693.000000,0.027393,55650.500000,138.500000,0.666667,0.004656,0.001038,0.000000,0.000000,0.000000,98,0.972434,0.858798,0.000123,0.000197,0.554023,0.005197,0.482700,0.005867,0.200496,0.236207
-4850,9751814.000000,0.027369,55747.000000,138.500000,0.662252,0.005100,0.000952,0.000000,0.000000,0.000000,98,0.971355,0.849416,0.000119,0.000205,0.552833,0.005112,0.481735,0.005391,0.201638,0.235621
-4849,9773960.000000,0.027393,55845.000000,138.500000,0.657895,0.005125,0.000952,0.000000,0.000000,0.000000,98,0.971558,0.854630,0.000112,0.000187,0.550910,0.005066,0.479699,0.005574,0.201160,0.235090
-4848,9796132.000000,0.027335,55944.000000,138.500000,0.653595,0.004763,0.001038,0.000000,0.000000,0.000000,98,0.971802,0.854641,0.000113,0.000188,0.548613,0.005060,0.476631,0.005563,0.200615,0.234430
-4847,9818378.000000,0.027343,56045.000000,138.500000,0.649351,0.004822,0.001038,0.000000,0.000000,0.000000,98,0.972016,0.857051,0.000111,0.000185,0.547436,0.005061,0.475284,0.005760,0.200075,0.237025
-4846,9840693.000000,0.027335,56148.000000,138.500000,0.645161,0.004432,0.001125,0.000000,0.000000,0.000000,98,0.972054,0.853113,0.000106,0.000177,0.547281,0.005108,0.474519,0.005418,0.199728,0.236346
-4845,9863046.000000,0.027328,56251.000000,138.500000,0.641026,0.004426,0.001125,0.000000,0.000000,0.000000,98,0.972301,0.851710,0.000113,0.000178,0.545746,0.005076,0.472369,0.005410,0.199188,0.235673
-4844,9885518.000000,0.027400,56354.500000,138.500000,0.636943,0.004410,0.001125,0.000000,0.000000,0.000000,98,0.972566,0.857565,0.000108,0.000176,0.546000,0.005079,0.473156,0.005714,0.198663,0.235001
-4843,9907900.000000,0.027388,56461.500000,138.500000,0.632911,0.004394,0.001125,0.000000,0.000000,0.000000,98,0.972717,0.854434,0.000105,0.000174,0.545117,0.005090,0.472786,0.005833,0.201235,0.234334
-4842,9930740.000000,0.027455,56568.000000,138.500000,0.628931,0.004369,0.001125,0.000000,0.000000,0.000000,98,0.973267,0.863748,0.000108,0.000177,0.544726,0.005094,0.473906,0.005841,0.200673,0.268684
-4841,9953519.000000,0.027481,56675.500000,138.500000,0.625000,0.004327,0.001125,0.000000,0.000000,0.000000,98,0.972816,0.859731,0.000116,0.000183,0.543886,0.005131,0.474535,0.005599,0.200818,0.268068
-4840,9976109.000000,0.027448,56785.000000,138.500000,0.621118,0.004290,0.001125,0.000000,0.000000,0.000000,98,0.972427,0.860955,0.000113,0.000184,0.541476,0.000000,0.479776,0.005748,0.197876,0.264441
-4839,9998737.000000,0.027345,56896.000000,139.000000,0.617284,0.004330,0.001125,0.000000,0.000000,0.000000,98,0.972153,0.859429,0.000119,0.000178,0.540480,0.005117,0.478487,0.005624,0.198136,0.263969
-4838,10021659.000000,0.027339,57007.500000,139.000000,0.613497,0.004428,0.001125,0.000000,0.000000,0.000000,98,0.973194,0.863517,0.000123,0.000185,0.540132,0.005168,0.477577,0.005466,0.198196,0.263502
-4837,10043676.000000,0.027273,57123.000000,139.000000,0.609756,0.004521,0.001125,0.000000,0.000000,0.000000,98,0.972994,0.867027,0.000116,0.000178,0.537964,0.005160,0.474534,0.005606,0.220684,0.272533
-4836,10066160.000000,0.027337,57238.500000,139.000000,0.606061,0.004607,0.001125,0.000000,0.000000,0.000000,98,0.973311,0.877380,0.000118,0.000175,0.537714,0.005206,0.474520,0.005737,0.220665,0.272098
-4835,10088466.000000,0.027312,57356.500000,139.000000,0.602410,0.004769,0.001125,0.000000,0.000000,0.000000,98,0.973693,0.888007,0.000117,0.000177,0.537120,0.005151,0.474554,0.005772,0.220648,0.271541
-4834,10110778.000000,0.027325,57474.000000,139.000000,0.598802,0.004895,0.001125,0.000000,0.000000,0.000000,98,0.973358,0.882012,0.000115,0.000187,0.536174,0.005152,0.472958,0.005705,0.220751,0.271054
-4833,10132698.000000,0.027286,57685.500000,139.000000,0.595238,0.005050,0.001125,0.000000,0.000000,0.000000,98,0.973449,0.890161,0.000123,0.000193,0.534917,0.005141,0.471053,0.005659,0.220804,0.270720
-4832,10154392.000000,0.027294,58438.000000,139.000000,0.591716,0.005182,0.001125,0.000000,0.000000,0.000000,98,0.972965,0.876229,0.000118,0.000192,0.534093,0.005170,0.470200,0.005631,0.220865,0.281559
-4831,10176308.000000,0.027326,58478.500000,139.000000,0.588235,0.005349,0.001125,0.000000,0.000000,0.000000,98,0.973459,0.880959,0.000117,0.000188,0.532592,0.005184,0.468789,0.005685,0.220933,0.281030
-4830,10198740.000000,0.027343,58046.000000,140.000000,0.584795,0.000000,0.000000,0.000000,0.000000,0.000000,99,0.973619,0.874487,0.000116,0.000187,0.535145,0.005206,0.473683,0.005718,0.210933,0.259508
-4829,10221379.000000,0.027439,58236.000000,140.000000,0.581395,0.002223,0.000849,0.000000,0.000000,0.000000,100,0.973922,0.884981,0.000125,0.000203,0.533605,0.005185,0.471710,0.005852,0.211157,0.261153
-4828,10243865.000000,0.027415,58429.000000,140.000000,0.578035,0.003014,0.001019,0.000000,0.000000,0.000000,101,0.973338,0.889193,0.000117,0.000194,0.532237,0.005175,0.470531,0.005580,0.211208,0.260824
-4827,10266851.000000,0.027392,58621.000000,140.000000,0.574713,0.003794,0.001104,0.000000,0.000000,0.000000,102,0.974447,0.892782,0.000119,0.000189,0.529878,0.005171,0.467837,0.005743,0.213661,0.260610
-4826,10289378.000000,0.027419,58810.000000,140.000000,0.571429,0.004061,0.001189,0.000000,0.000000,0.000000,103,0.974079,0.890136,0.000121,0.000190,0.529028,0.005235,0.467573,0.005671,0.213723,0.260306
-4825,10312238.000000,0.027404,58996.000000,140.000000,0.568182,0.004659,0.001189,0.000000,0.000000,0.000000,103,0.974882,0.892615,0.000124,0.000202,0.527663,0.005169,0.465924,0.005819,0.214034,0.267358
-4824,10336014.000000,0.027475,59042.000000,140.000000,0.564972,0.004940,0.001189,0.000000,0.000000,0.000000,103,0.975305,0.883447,0.000130,0.000253,0.526810,0.005153,0.465109,0.005733,0.241503,0.266694
-4823,10359895.000000,0.027460,59066.000000,140.000000,0.561798,0.005361,0.001189,0.000000,0.000000,0.000000,103,0.976194,0.894498,0.000123,0.000232,0.525971,0.005164,0.464304,0.005901,0.248422,0.266266
-4822,10384094.000000,0.027505,59094.000000,140.000000,0.558659,0.005726,0.001189,0.000000,0.000000,0.000000,103,0.976747,0.895315,0.000121,0.000207,0.525175,0.005155,0.463927,0.005800,0.248038,0.271455
-4821,10408423.000000,0.027565,59120.000000,140.000000,0.555556,0.005602,0.001274,0.000000,0.000000,0.000000,103,0.976426,0.899525,0.000122,0.000203,0.525393,0.005217,0.464162,0.005823,0.247862,0.271114
-4820,10432524.000000,0.027534,58883.000000,139.000000,0.552486,0.000000,0.000000,0.000000,0.000000,0.000000,105,0.976273,0.906652,0.000120,0.000200,0.518503,0.000000,0.462054,0.006173,0.218119,0.251029
-4819,10457218.000000,0.027616,59279.000000,139.000000,0.549451,0.002475,0.000983,0.000000,0.000000,0.000000,107,0.977085,0.908361,0.000114,0.000179,0.521008,0.005276,0.460374,0.005947,0.217673,0.275593
-4818,10481032.000000,0.027587,59447.000000,139.000000,0.546448,0.003747,0.001147,0.000000,0.000000,0.000000,109,0.976555,0.888840,0.000110,0.000178,0.522509,0.005207,0.459040,0.005884,0.217293,0.275153
-4817,10504494.000000,0.027595,59113.000000,139.000000,0.543478,0.004774,0.001147,0.000000,0.000000,0.000000,111,0.975950,0.886509,0.000113,0.000185,0.523009,0.005216,0.459070,0.006062,0.242364,0.274729
-4816,10527523.000000,0.027692,58668.000000,139.000000,0.540541,0.004895,0.001310,0.000000,0.000000,0.000000,113,0.978351,0.915484,0.000115,0.000191,0.521878,0.005277,0.458091,0.005951,0.242050,0.274336
-4815,10550154.000000,0.027650,58748.000000,139.000000,0.537634,0.005272,0.001310,0.000000,0.000000,0.000000,113,0.977379,0.904036,0.000120,0.000193,0.520491,0.005220,0.457008,0.006236,0.220272,0.273930
-4814,10574364.000000,0.027639,58826.000000,139.000000,0.534759,0.005745,0.001310,0.000000,0.000000,0.000000,113,0.980048,0.919178,0.000113,0.000180,0.519916,0.005246,0.456036,0.005906,0.219724,0.273529
-4813,10597581.000000,0.027608,58911.000000,139.000000,0.531915,0.005907,0.001310,0.000000,0.000000,0.000000,113,0.978344,0.907509,0.000113,0.000177,0.519282,0.005260,0.456100,0.006219,0.219193,0.273096
-4812,10622060.000000,0.027602,58722.000000,139.000000,0.529101,0.006201,0.001310,0.000000,0.000000,0.000000,113,0.978732,0.894488,0.000118,0.000188,0.518128,0.005195,0.455046,0.005896,0.218633,0.272581
-4811,10645875.000000,0.027656,57585.000000,139.000000,0.526316,0.006253,0.001310,0.000000,0.000000,0.000000,113,0.977189,0.898266,0.000122,0.000199,0.518627,0.005256,0.454814,0.006222,0.218105,0.272146
-4810,10670420.000000,0.027679,56468.000000,139.000000,0.523560,0.005681,0.001474,0.000000,0.000000,0.000000,113,0.978365,0.899042,0.000122,0.000187,0.518857,0.005169,0.454675,0.006218,0.217553,0.271284
-4809,10694607.000000,0.027727,55516.000000,139.000000,0.520833,0.005491,0.001556,0.000000,0.000000,0.000000,113,0.977448,0.899198,0.000121,0.000185,0.519186,0.005179,0.454646,0.006212,0.217016,0.270396
-4808,10717409.000000,0.027612,55686.000000,139.000000,0.518135,0.005620,0.001556,0.000000,0.000000,0.000000,113,0.977664,0.899944,0.000130,0.000200,0.518622,0.005229,0.452928,0.006160,0.216513,0.270071
-4807,10739235.000000,0.027564,55857.000000,139.000000,0.515464,0.005594,0.001556,0.000000,0.000000,0.000000,113,0.976239,0.900626,0.000131,0.000203,0.515971,0.005196,0.447597,0.006132,0.216004,0.277928
-4806,10761682.000000,0.027623,56028.000000,139.000000,0.512821,0.005694,0.001556,0.000000,0.000000,0.000000,113,0.977621,0.904231,0.000130,0.000214,0.516563,0.005260,0.446928,0.006213,0.215537,0.284046
-4805,10783411.000000,0.027590,56200.000000,139.000000,0.510204,0.005652,0.001556,0.000000,0.000000,0.000000,113,0.975864,0.904415,0.000119,0.000193,0.516250,0.005230,0.444822,0.006223,0.215046,0.283668
-4804,10805209.000000,0.027618,56372.000000,139.000000,0.507614,0.005433,0.001638,0.000000,0.000000,0.000000,113,0.976914,0.900554,0.000113,0.000187,0.516614,0.005250,0.444646,0.006194,0.214583,0.282857
-4803,10826411.000000,0.027534,56545.000000,139.000000,0.505051,0.005447,0.001638,0.000000,0.000000,0.000000,113,0.975228,0.897182,0.000112,0.000182,0.516184,0.005255,0.443647,0.006133,0.214127,0.282425
-4802,10848018.000000,0.027591,56717.000000,139.000000,0.502513,0.005456,0.001638,0.000000,0.000000,0.000000,113,0.976575,0.903424,0.000108,0.000181,0.516053,0.005229,0.443618,0.006129,0.213674,0.281619
-4801,10869444.000000,0.027640,57224.000000,139.000000,0.500000,0.005443,0.001638,0.000000,0.000000,0.000000,113,0.975388,0.904641,0.000129,0.000181,0.515963,0.005295,0.443168,0.006194,0.213227,0.281307
-4800,10891050.000000,0.027618,57465.000000,138.500000,0.497512,0.000000,0.000000,0.000000,0.000000,0.000000,114,0.976630,0.902395,0.000126,0.000180,0.510429,0.000000,0.445848,0.006162,0.209937,0.271965
-4799,10912148.000000,0.027588,57846.000000,138.500000,0.495050,0.002740,0.000885,0.000000,0.000000,0.000000,115,0.975176,0.903457,0.000124,0.000181,0.512007,0.005269,0.443453,0.006164,0.209411,0.273094
-4798,10934493.000000,0.027641,58286.500000,139.000000,0.492611,0.003298,0.001287,0.000000,0.000000,0.000000,116,0.977222,0.905794,0.000126,0.000181,0.512620,0.005278,0.441134,0.006106,0.208986,0.272349
-4797,10956288.000000,0.027662,58733.500000,139.000000,0.490196,0.004283,0.001287,0.000000,0.000000,0.000000,117,0.975897,0.905910,0.000122,0.000178,0.512257,0.005236,0.439528,0.006099,0.212256,0.273543
-4796,10979277.000000,0.027751,59144.500000,139.500000,0.487805,0.004991,0.001287,0.000000,0.000000,0.000000,117,0.977755,0.914394,0.000117,0.000180,0.510905,0.005299,0.437726,0.006256,0.211788,0.274858
-4795,11001349.000000,0.027711,59350.000000,139.500000,0.485437,0.005450,0.001287,0.000000,0.000000,0.000000,117,0.976066,0.907118,0.000116,0.000178,0.510524,0.005278,0.437110,0.006141,0.211304,0.250981
-4794,11024670.000000,0.027746,59489.500000,139.500000,0.483092,0.005881,0.001287,0.000000,0.000000,0.000000,117,0.977922,0.908811,0.000122,0.000182,0.508538,0.005256,0.434153,0.006139,0.210975,0.272394
-4793,11047375.000000,0.027707,59535.000000,139.500000,0.480769,0.005817,0.001367,0.000000,0.000000,0.000000,117,0.976635,0.906105,0.000115,0.000180,0.507702,0.005276,0.433678,0.006089,0.210618,0.271820
-4792,11069548.000000,0.027590,59579.500000,139.500000,0.478469,0.005640,0.001448,0.000000,0.000000,0.000000,117,0.976656,0.897505,0.000110,0.000177,0.507087,0.005214,0.432810,0.006129,0.210266,0.271273
-4791,11091649.000000,0.027657,59624.000000,140.000000,0.476190,0.005752,0.001448,0.000000,0.000000,0.000000,117,0.976179,0.908457,0.000123,0.000192,0.507236,0.005271,0.433436,0.006153,0.209890,0.270693
-4790,11114584.000000,0.027688,59668.500000,140.000000,0.473934,0.005652,0.001448,0.000000,0.000000,0.000000,117,0.977394,0.906333,0.000118,0.000180,0.510850,0.005291,0.441099,0.006153,0.208078,0.252759
-4789,11137796.000000,0.027798,59713.000000,140.000000,0.471698,0.005415,0.001528,0.000000,0.000000,0.000000,117,0.977760,0.910092,0.000124,0.000180,0.510668,0.005262,0.440567,0.006164,0.213647,0.252220
-4788,11161157.000000,0.027814,59758.000000,140.000000,0.469484,0.005327,0.001528,0.000000,0.000000,0.000000,117,0.977517,0.912749,0.000116,0.000180,0.510506,0.005297,0.440094,0.006167,0.213203,0.251696
-4787,11184307.000000,0.027818,59803.000000,140.500000,0.467290,0.005339,0.001528,0.000000,0.000000,0.000000,117,0.977604,0.909881,0.000121,0.000191,0.508452,0.005268,0.438498,0.006165,0.212783,0.251104
-4786,11206862.000000,0.027806,59848.500000,140.500000,0.465116,0.004902,0.001609,0.000000,0.000000,0.000000,117,0.976308,0.905475,0.000120,0.000185,0.507496,0.005299,0.436666,0.006172,0.212358,0.274251
-4785,11229827.000000,0.027803,59895.500000,140.500000,0.462963,0.004951,0.001609,0.000000,0.000000,0.000000,117,0.977525,0.913226,0.000120,0.000179,0.507539,0.005282,0.436108,0.006159,0.211994,0.273460
-4784,11252705.000000,0.027800,59942.500000,141.000000,0.460829,0.004905,0.001609,0.000000,0.000000,0.000000,117,0.976255,0.912114,0.000118,0.000177,0.506907,0.005275,0.434755,0.006301,0.211763,0.272811
-4783,11275571.000000,0.027797,59990.000000,141.000000,0.458716,0.004853,0.001689,0.000000,0.000000,0.000000,117,0.977457,0.914516,0.000119,0.000176,0.506975,0.005234,0.434268,0.006221,0.211449,0.272092
-4782,11299417.000000,0.027844,60039.000000,141.000000,0.456621,0.004617,0.001770,0.000000,0.000000,0.000000,117,0.978672,0.911591,0.000129,0.000200,0.506445,0.005226,0.432687,0.006356,0.211049,0.272686
-4781,11323101.000000,0.027908,60088.000000,141.000000,0.454545,0.004752,0.001770,0.000000,0.000000,0.000000,117,0.979379,0.915264,0.000121,0.000205,0.506911,0.005262,0.432441,0.006370,0.210687,0.287970
-4780,11346440.000000,0.027840,60137.500000,141.000000,0.452489,0.004787,0.001770,0.000000,0.000000,0.000000,117,0.978212,0.911272,0.000122,0.000198,0.500118,0.000000,0.432001,0.006189,0.211594,0.287240
-4779,11369689.000000,0.027816,60060.000000,141.000000,0.450450,0.004905,0.001770,0.000000,0.000000,0.000000,117,0.978641,0.912887,0.000122,0.000195,0.502283,0.005246,0.432147,0.006149,0.211183,0.286481
-4778,11393601.000000,0.027873,59678.500000,141.000000,0.448430,0.004972,0.001770,0.000000,0.000000,0.000000,117,0.979208,0.912013,0.000119,0.000191,0.503588,0.005226,0.432566,0.006340,0.210772,0.286403
-4777,11416666.000000,0.027863,59151.000000,141.000000,0.446429,0.004978,0.001770,0.000000,0.000000,0.000000,117,0.978933,0.910540,0.000123,0.000191,0.502657,0.005221,0.431148,0.006150,0.210303,0.288529
-4776,11441007.000000,0.027925,58711.500000,141.000000,0.444444,0.005237,0.001689,0.000000,0.000000,0.000000,117,0.979758,0.917169,0.000116,0.000196,0.501539,0.005258,0.429887,0.006471,0.209870,0.265506
-4775,11464678.000000,0.027920,58641.500000,141.000000,0.442478,0.005172,0.001689,0.000000,0.000000,0.000000,117,0.979289,0.912927,0.000113,0.000186,0.502016,0.005263,0.430502,0.006200,0.209409,0.264918
-4774,11489271.000000,0.027891,58687.500000,141.500000,0.440529,0.005171,0.001689,0.000000,0.000000,0.000000,117,0.980293,0.919899,0.000109,0.000176,0.501629,0.005258,0.429848,0.006431,0.209042,0.264422
-4773,11513275.000000,0.027888,58734.500000,141.500000,0.438596,0.005152,0.001689,0.000000,0.000000,0.000000,117,0.979997,0.913978,0.000113,0.000181,0.501153,0.005226,0.430572,0.006259,0.224755,0.263863
-4772,11538735.000000,0.027977,58782.500000,141.500000,0.436681,0.004912,0.001770,0.000000,0.000000,0.000000,117,0.980579,0.913669,0.000116,0.000176,0.501206,0.005221,0.431259,0.006346,0.224390,0.263366
-4771,11564148.000000,0.028022,58831.000000,141.500000,0.434783,0.004903,0.001770,0.000000,0.000000,0.000000,117,0.980761,0.915320,0.000118,0.000176,0.500575,0.005200,0.430705,0.006350,0.223961,0.262804
-4770,11587504.000000,0.027875,58880.500000,141.500000,0.432900,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.978148,0.914615,0.000112,0.000176,0.502433,0.005263,0.432008,0.006462,0.158207,0.221754
-4769,11589843.000000,0.027803,58847.000000,141.500000,0.431034,0.001651,0.001185,0.000000,0.000000,0.000000,120,0.971791,0.907824,0.000124,0.000198,0.502482,0.005262,0.431690,0.006446,0.158093,0.285123
-4768,11578082.000000,0.027829,58513.000000,141.500000,0.429185,0.002811,0.001185,0.000000,0.000000,0.000000,122,0.972165,0.910356,0.000116,0.000188,0.501192,0.005227,0.429463,0.006211,0.158240,0.282988
-4767,11569308.000000,0.027731,58183.000000,141.500000,0.427350,0.003671,0.001185,0.000000,0.000000,0.000000,124,0.972768,0.911419,0.000113,0.000185,0.499235,0.005222,0.426633,0.006197,0.216681,0.281034
-4766,11563417.000000,0.027845,57856.000000,141.500000,0.425532,0.004281,0.001185,0.000000,0.000000,0.000000,126,0.972714,0.906763,0.000112,0.000178,0.499610,0.005259,0.427212,0.006249,0.214381,0.279041
-4765,11560327.000000,0.027918,57535.000000,141.500000,0.423729,0.004804,0.001185,0.000000,0.000000,0.000000,126,0.973603,0.908548,0.000116,0.000181,0.499775,0.005198,0.426703,0.006188,0.212213,0.277440
-4764,11562500.000000,0.028102,56564.000000,141.500000,0.421941,0.005157,0.001185,0.000000,0.000000,0.000000,126,0.974586,0.907231,0.000119,0.000186,0.500376,0.005190,0.426233,0.006195,0.210487,0.275370
-4763,11566664.000000,0.028174,56236.000000,141.500000,0.420168,0.005525,0.001185,0.000000,0.000000,0.000000,126,0.975587,0.908155,0.000123,0.000190,0.501152,0.005109,0.426867,0.006141,0.208711,0.248144
-4762,11570301.000000,0.028133,56434.500000,141.500000,0.418410,0.005780,0.001185,0.000000,0.000000,0.000000,126,0.974636,0.911809,0.000120,0.000211,0.500573,0.005149,0.427494,0.006202,0.207040,0.246598
-4761,11576269.000000,0.028216,56283.500000,141.500000,0.416667,0.006040,0.001185,0.000000,0.000000,0.000000,126,0.975113,0.916410,0.000121,0.000202,0.500247,0.005177,0.427089,0.006268,0.205530,0.245195
-4760,11582743.000000,0.028214,53858.000000,142.000000,0.414938,0.000000,0.000000,0.000000,0.000000,0.000000,127,0.974037,0.914801,0.000127,0.000219,0.495705,0.000000,0.428024,0.006057,0.196687,0.236424
-4759,11602276.000000,0.028159,53433.000000,142.000000,0.413223,0.001955,0.001242,0.000000,0.000000,0.000000,128,0.970431,0.903564,0.000137,0.000230,0.498255,0.005301,0.428630,0.006203,0.196233,0.235850
-4758,11607175.000000,0.028199,53093.000000,142.000000,0.411523,0.003317,0.001320,0.000000,0.000000,0.000000,129,0.969219,0.900803,0.000127,0.000205,0.499080,0.005194,0.428759,0.006071,0.195083,0.234724
-4757,11613800.000000,0.028228,52818.000000,142.000000,0.409836,0.004146,0.001397,0.000000,0.000000,0.000000,130,0.969304,0.902190,0.000118,0.000189,0.498366,0.005199,0.428395,0.006079,0.193993,0.233628
-4756,11625748.000000,0.028353,52483.000000,142.000000,0.408163,0.004877,0.001397,0.000000,0.000000,0.000000,131,0.970854,0.900225,0.000117,0.000189,0.497482,0.005192,0.428984,0.006199,0.193285,0.232964
-4755,11640330.000000,0.028380,52224.000000,142.000000,0.406504,0.005431,0.001397,0.000000,0.000000,0.000000,132,0.971152,0.896463,0.000119,0.000195,0.497318,0.005163,0.429871,0.006195,0.192710,0.232423
-4754,11652301.000000,0.028463,52035.000000,142.000000,0.404858,0.005812,0.001397,0.000000,0.000000,0.000000,133,0.971294,0.896384,0.000113,0.000186,0.497241,0.005159,0.430463,0.006113,0.191971,0.231597
-4753,11673126.000000,0.028423,52000.000000,142.000000,0.403226,0.005844,0.001475,0.000000,0.000000,0.000000,134,0.971287,0.899743,0.000109,0.000177,0.496258,0.005079,0.431272,0.005997,0.191791,0.231370
-4752,11689919.000000,0.028373,51967.000000,142.000000,0.401606,0.006078,0.001475,0.000000,0.000000,0.000000,134,0.970977,0.900825,0.000108,0.000176,0.495842,0.005131,0.430977,0.006172,0.191311,0.230836
-4751,11709822.000000,0.028462,51946.000000,142.000000,0.400000,0.006298,0.001475,0.000000,0.000000,0.000000,134,0.971303,0.903580,0.000115,0.000176,0.495798,0.005130,0.431434,0.006173,0.191041,0.230451
